  302.09  301.39  300.72  300.05  299.41  298.78  298.17  297.57  296.99  296.43
  295.89  295.36  294.85  294.35  293.88  293.41  292.97  292.54  292.12  291.72
  291.34  290.97  290.61  290.28  289.95  289.64  289.34  289.06  288.79  288.53
  288.29  288.05  287.84  287.63  287.43  287.25  287.08  286.92  286.77  286.63
  286.50  286.38  286.27  286.17  286.08  286.01  285.94  285.88  285.82  285.78
  285.75  285.72  285.71  285.70  285.70  285.70  285.72  285.74  285.77  285.81
  285.85  285.91  285.96  286.03  286.10  286.18  286.27  286.36  286.46  286.57
  286.68  286.80  286.92  287.06  287.19  287.34  287.48  287.64  287.80  287.97
  288.14  288.32  288.50  288.69  288.89  289.09  289.29  289.51  289.72  289.95
  290.18  290.41  290.65  290.89  291.14  291.40  291.66  291.93  292.20  292.48
  292.76  293.05  293.34  293.64  293.95  294.26  294.58  294.90  295.22  295.56
  295.90  296.24  296.59  296.94  297.30  297.67  298.04  298.42  298.80  299.19
  299.58  299.98  300.39  300.80  301.22  301.64  302.07  302.50  302.94  303.38
  303.83  304.29  304.75  305.21  305.68  306.16  306.64  307.12  307.61  308.11
  308.61  309.11  309.62  310.13  310.65  311.17  311.69  312.22  312.75  313.28
  313.82  314.36  314.90  315.44  315.99  316.53  317.08  317.63  318.18  318.73
  319.27  319.81  320.34  320.88  321.42  321.95  322.48  323.02  323.54  324.07
  324.59  325.12  325.63  326.15  326.66  327.17  327.67  328.17  328.67  329.16
  329.65  330.13  330.61  331.08  331.55  332.01  332.47  332.92  333.36  333.80
  334.24  334.67  335.09  335.51  335.93  336.33  336.74  337.13  337.52  337.91
  338.29  338.66  339.03  339.39  339.74  340.09  340.44  340.78  341.11  341.44
  341.76  342.08  342.39  342.69  342.99  343.29  343.57  343.86  344.13  344.40
  344.67  344.93  345.19  345.43  345.68  345.92  346.15  346.38  346.60  346.81
  347.03  347.23  347.43  347.62  347.81  347.99  348.17  348.34  348.51  348.67
  348.82  348.97  349.11  349.25  349.38  349.50  349.62  349.73  349.84  349.94
  350.03  350.12  350.20  350.27  350.34  350.40  350.45  350.50  350.54  350.57
  350.60  350.62  350.63  350.63  350.63  350.62  350.60  350.57  350.54  350.49
  350.44  350.38  350.31  350.24  350.15  350.05  349.95  349.84  349.71  349.58
  349.44  349.28  349.12  348.95  348.76  348.57  348.36  348.14  347.92  347.68
  347.42  347.16  346.89  346.60  346.30  345.98  345.66  345.32  344.97  344.60
  344.23  343.83  343.43  343.01  342.57  342.13  341.66  341.19  340.70  340.19
  339.67  339.14  338.59  338.03  337.46  336.87  336.26  335.64  335.01  334.37
  333.71  333.04  332.36  331.67  330.96  330.25  329.52  328.78  328.04  327.28
  326.52  325.75  324.97  324.19  323.40  322.60  321.81  321.01  320.21  319.40
  318.60  317.79  316.99  316.19  315.40  314.60  313.81  313.03  312.25  311.48
  310.72  309.96  309.22  308.48  307.75  307.04  306.33  305.64  304.96  304.29
  303.63  302.99  302.36  301.74  301.13  300.54  299.97  299.41  298.86  298.33
  297.81  297.30  296.81  296.34  295.87  295.43  294.99  294.57  294.17  293.77
  293.40  293.03  292.68  292.34  292.02  291.70  291.40  291.11  290.84  290.58
  290.32  290.08  289.86  289.64  289.43  289.24  289.05  288.88  288.72  288.56
  288.42  288.29  288.16  288.05  287.95  287.85  287.76  287.69  287.62  287.56
  287.51  287.46  287.43  287.40  287.38  287.37  287.37  287.37  287.38  287.40
  287.43  287.46  287.50  287.55  287.60  287.66  287.73  287.80  287.88  287.97
  288.06  288.16  288.27  288.38  288.50  288.62  288.75  288.89  289.03  289.18
  289.33  289.49  289.66  289.83  290.01  290.19  290.38  290.57  290.77  290.97
  291.19  291.40  291.62  291.85  292.08  292.32  292.57  292.81  293.07  293.33
  293.60  293.87  294.14  294.43  294.71  295.01  295.31  295.61  295.92  296.24
  296.56  296.89  297.22  297.56  297.91  298.26  298.61  298.97  299.34  299.71
  300.09  300.48  300.87  301.26  301.67  302.07  302.49  302.91  303.33  303.76
  304.20  304.64  305.08  305.53  305.99  306.45  306.92  307.39  307.87  308.35
  308.84  309.33  309.83  310.33  310.83  311.34  311.85  312.37  312.88  313.41
  313.93  314.46  314.98  315.52  316.05  316.58  317.12  317.66  318.19  318.73
  319.26  319.79  320.32  320.84  321.36  321.89  322.41  322.93  323.44  323.96
  324.47  324.98  325.49  325.99  326.49  326.98  327.47  327.96  328.44  328.92
  329.40  329.87  330.33  330.79  331.24  331.69  332.14  332.57  333.01  333.43
  333.85  334.27  334.68  335.08  335.48  335.87  336.26  336.64  337.02  337.39
  337.75  338.11  338.46  338.81  339.15  339.48  339.81  340.13  340.45  340.76
  341.07  341.37  341.66  341.95  342.23  342.51  342.78  343.05  343.31  343.56
  343.81  344.05  344.29  344.52  344.75  344.97  345.19  345.40  345.60  345.80
  345.99  346.18  346.36  346.54  346.71  346.87  347.03  347.18  347.33  347.47
  347.61  347.74  347.86  347.98  348.09  348.20  348.30  348.39  348.48  348.56
  348.63  348.70  348.77  348.82  348.87  348.91  348.95  348.98  349.00  349.02
  349.03  349.03  349.02  349.01  348.99  348.96  348.93  348.88  348.83  348.77
  348.71  348.63  348.55  348.46  348.36  348.25  348.13  348.00  347.87  347.72
  347.57  347.41  347.23  347.05  346.86  346.65  346.44  346.22  345.98  345.74
  345.48  345.22  344.94  344.65  344.35  344.04  343.72  343.38  343.04  342.68
  342.31  341.93  341.54  341.13  340.71  340.28  339.84  339.38  338.92  338.44
  337.95  337.44  336.93  336.40  335.86  335.31  334.74  334.17  333.58  332.99
  332.38  331.76  331.13  330.50  329.85  329.19  328.53  327.86  327.18  326.49
  325.80  325.10  324.39  323.68  322.97  322.25  321.53  320.81  320.09  319.36
  318.64  317.91  317.19  316.47  315.75  315.03  314.32  313.61  312.90  312.20
  311.51  310.82  310.14  309.47  308.81  308.15  307.50  306.87  306.24  305.62
  305.01  304.42  303.83  303.26  302.69  302.14  301.60  301.07  300.56  300.05
  299.56  299.08  298.62  298.16  297.72  297.29  296.87  296.46  296.07  295.69
  295.32  294.96  294.62  294.28  293.96  293.65  293.35  293.06  292.78  292.52
  292.26  292.02  291.78  291.56  291.35  291.14  290.95  290.77  290.59  290.43
  290.28  290.13  290.00  289.87  289.75  289.64  289.54  289.45  289.37  289.29
  289.23  289.17  289.12  289.07  289.04  289.01  288.99  288.98  288.97  288.97
  288.98  289.00  289.02  289.05  289.09  289.13  289.18  289.23  289.30  289.37
  289.44  289.52  289.61  289.70  289.80  289.91  290.02  290.14  290.26  290.39
  290.53  290.67  290.82  290.97  291.13  291.29  291.46  291.64  291.82  292.01
  292.20  292.40  292.60  292.81  293.03  293.25  293.48  293.71  293.95  294.19
  294.44  294.69  294.95  295.22  295.49  295.77  296.05  296.34  296.63  296.93
  297.24  297.55  297.87  298.19  298.52  298.85  299.19  299.54  299.89  300.25
  300.61  300.98  301.36  301.74  302.13  302.52  302.92  303.32  303.73  304.15
  304.57  304.99  305.43  305.86  306.31  306.76  307.21  307.67  308.13  308.60
  309.08  309.56  310.04  310.53  311.02  311.51  312.01  312.51  313.02  313.53
  314.04  314.56  315.07  315.59  316.11  316.64  317.16  317.68  318.21  318.74
  319.26  319.77  320.29  320.80  321.31  321.82  322.33  322.84  323.34  323.84
  324.34  324.84  325.33  325.82  326.31  326.79  327.27  327.75  328.22  328.68
  329.14  329.60  330.05  330.49  330.93  331.37  331.80  332.22  332.64  333.05
  333.46  333.86  334.26  334.65  335.03  335.41  335.78  336.14  336.50  336.86
  337.21  337.55  337.89  338.22  338.54  338.86  339.17  339.48  339.78  340.07
  340.36  340.65  340.93  341.20  341.46  341.72  341.98  342.23  342.47  342.71
  342.94  343.17  343.39  343.60  343.81  344.02  344.22  344.41  344.59  344.78
  344.95  345.12  345.29  345.44  345.60  345.74  345.89  346.02  346.15  346.28
  346.39  346.51  346.61  346.71  346.81  346.90  346.98  347.06  347.13  347.19
  347.25  347.30  347.35  347.39  347.42  347.45  347.47  347.48  347.49  347.49
  347.48  347.47  347.45  347.42  347.38  347.34  347.29  347.23  347.17  347.10
  347.02  346.93  346.83  346.73  346.62  346.50  346.37  346.23  346.09  345.94
  345.77  345.60  345.42  345.23  345.03  344.83  344.61  344.38  344.15  343.90
  343.64  343.38  343.10  342.82  342.52  342.21  341.90  341.57  341.23  340.89
  340.53  340.16  339.78  339.39  338.99  338.58  338.16  337.72  337.28  336.83
  336.36  335.89  335.41  334.91  334.41  333.89  333.37  332.83  332.29  331.74
  331.18  330.61  330.03  329.45  328.85  328.25  327.65  327.03  326.41  325.79
  325.16  324.52  323.88  323.24  322.59  321.94  321.29  320.64  319.98  319.33
  318.67  318.02  317.36  316.71  316.06  315.41  314.76  314.12  313.48  312.84
  312.21  311.59  310.97  310.35  309.75  309.15  308.55  307.97  307.39  306.82
  306.26  305.71  305.17  304.63  304.11  303.59  303.09  302.59  302.11  301.64
  301.17  300.72  300.28  299.84  299.42  299.01  298.61  298.22  297.84  297.47
  297.11  296.77  296.43  296.10  295.79  295.48  295.18  294.90  294.62  294.36
  294.10  293.85  293.62  293.39  293.17  292.97  292.77  292.58  292.40  292.23
  292.06  291.91  291.77  291.63  291.50  291.38  291.27  291.17  291.07  290.98
  290.90  290.83  290.77  290.71  290.66  290.62  290.58  290.55  290.53  290.52
  290.51  290.51  290.52  290.53  290.55  290.58  290.61  290.65  290.70  290.75
  290.81  290.87  290.94  291.02  291.10  291.19  291.29  291.39  291.49  291.61
  291.72  291.85  291.98  292.11  292.26  292.40  292.56  292.71  292.88  293.05
  293.22  293.41  293.59  293.78  293.98  294.19  294.40  294.61  294.83  295.06
  295.29  295.53  295.77  296.02  296.28  296.54  296.80  297.07  297.35  297.64
  297.93  298.22  298.52  298.83  299.14  299.46  299.78  300.11  300.45  300.79
  301.14  301.50  301.86  302.22  302.59  302.97  303.35  303.74  304.14  304.54
  304.95  305.36  305.78  306.20  306.63  307.07  307.51  307.95  308.40  308.86
  309.32  309.78  310.25  310.73  311.21  311.69  312.18  312.67  313.16  313.66
  314.16  314.66  315.16  315.67  316.18  316.69  317.20  317.71  318.23  318.74
  319.25  319.75  320.25  320.76  321.26  321.75  322.25  322.74  323.24  323.73
  324.21  324.70  325.18  325.66  326.13  326.60  327.06  327.53  327.98  328.43
  328.88  329.32  329.76  330.19  330.62  331.04  331.45  331.86  332.27  332.66
  333.06  333.44  333.82  334.20  334.57  334.93  335.29  335.64  335.98  336.32
  336.65  336.98  337.30  337.62  337.92  338.23  338.52  338.81  339.10  339.38
  339.65  339.92  340.18  340.44  340.69  340.93  341.17  341.40  341.63  341.85
  342.06  342.27  342.48  342.68  342.87  343.06  343.24  343.41  343.59  343.75
  343.91  344.06  344.21  344.35  344.49  344.62  344.74  344.86  344.98  345.08
  345.19  345.28  345.37  345.46  345.54  345.61  345.68  345.74  345.79  345.84
  345.88  345.92  345.95  345.97  345.99  346.00  346.01  346.01  346.00  345.99
  345.96  345.94  345.90  345.86  345.81  345.76  345.70  345.63  345.55  345.47
  345.38  345.28  345.17  345.06  344.94  344.81  344.67  344.53  344.38  344.22
  344.05  343.87  343.69  343.49  343.29  343.08  342.86  342.64  342.40  342.16
  341.90  341.64  341.37  341.09  340.80  340.50  340.19  339.87  339.55  339.21
  338.87  338.51  338.15  337.78  337.40  337.00  336.60  336.20  335.78  335.35
  334.91  334.47  334.02  333.55  333.08  332.61  332.12  331.62  331.12  330.61
  330.10  329.57  329.04  328.50  327.96  327.41  326.86  326.30  325.73  325.16
  324.59  324.01  323.43  322.85  322.26  321.67  321.08  320.49  319.89  319.30
  318.70  318.11  317.51  316.92  316.33  315.74  315.15  314.57  313.99  313.41
  312.84  312.27  311.70  311.14  310.59  310.04  309.50  308.96  308.43  307.90
  307.39  306.88  306.38  305.88  305.39  304.92  304.45  303.98  303.53  303.09
  302.65  302.22  301.80  301.40  301.00  300.60  300.22  299.85  299.49  299.13
  298.79  298.45  298.13  297.81  297.50  297.20  296.91  296.63  296.36  296.10
  295.84  295.60  295.36  295.14  294.92  294.71  294.51  294.31  294.13  293.95
  293.78  293.62  293.47  293.33  293.19  293.06  292.94  292.83  292.72  292.62
  292.53  292.45  292.37  292.30  292.24  292.19  292.14  292.10  292.06  292.04
  292.01  292.00  291.99  291.99  292.00  292.01  292.03  292.05  292.08  292.12
  292.16  292.21  292.26  292.32  292.39  292.46  292.54  292.63  292.72  292.81
  292.92  293.02  293.14  293.26  293.38  293.51  293.65  293.79  293.94  294.09
  294.25  294.41  294.59  294.76  294.94  295.13  295.32  295.52  295.73  295.94
  296.15  296.37  296.60  296.83  297.07  297.31  297.56  297.82  298.08  298.35
  298.62  298.90  299.19  299.48  299.77  300.08  300.38  300.70  301.02  301.35
  301.68  302.02  302.36  302.71  303.07  303.43  303.80  304.18  304.56  304.94
  305.34  305.73  306.14  306.55  306.96  307.38  307.81  308.24  308.68  309.12
  309.57  310.02  310.47  310.94  311.40  311.87  312.34  312.82  313.30  313.79
  314.27  314.76  315.26  315.75  316.25  316.74  317.24  317.75  318.25  318.75
  319.24  319.73  320.22  320.71  321.20  321.68  322.17  322.65  323.13  323.61
  324.08  324.55  325.02  325.48  325.94  326.40  326.85  327.30  327.74  328.18
  328.61  329.04  329.46  329.88  330.29  330.70  331.10  331.50  331.89  332.27
  332.65  333.02  333.38  333.74  334.10  334.44  334.79  335.12  335.45  335.77
  336.09  336.40  336.71  337.01  337.30  337.59  337.87  338.14  338.41  338.67
  338.93  339.18  339.43  339.67  339.90  340.13  340.35  340.57  340.78  340.98
  341.18  341.38  341.56  341.75  341.92  342.09  342.26  342.42  342.57  342.72
  342.86  343.00  343.13  343.26  343.38  343.49  343.60  343.71  343.80  343.90
  343.98  344.06  344.14  344.21  344.27  344.33  344.38  344.43  344.47  344.50
  344.53  344.55  344.57  344.58  344.58  344.58  344.57  344.56  344.54  344.51
  344.48  344.44  344.39  344.34  344.28  344.22  344.14  344.06  343.98  343.89
  343.79  343.68  343.57  343.45  343.32  343.18  343.04  342.89  342.73  342.57
  342.40  342.22  342.03  341.84  341.63  341.42  341.21  340.98  340.75  340.51
  340.26  340.00  339.73  339.46  339.18  338.89  338.59  338.29  337.97  337.65
  337.32  336.98  336.64  336.28  335.92  335.55  335.17  334.79  334.39  333.99
  333.58  333.17  332.75  332.32  331.88  331.43  330.98  330.53  330.06  329.59
  329.12  328.63  328.15  327.65  327.16  326.65  326.15  325.63  325.12  324.60
  324.08  323.55  323.02  322.49  321.96  321.42  320.89  320.35  319.81  319.27
  318.73  318.19  317.65  317.11  316.58  316.04  315.51  314.98  314.45  313.92
  313.40  312.88  312.37  311.85  311.35  310.84  310.35  309.85  309.37  308.88
  308.41  307.94  307.47  307.02  306.57  306.12  305.68  305.25  304.83  304.42
  304.01  303.61  303.21  302.83  302.45  302.08  301.72  301.36  301.02  300.68
  300.35  300.03  299.71  299.41  299.11  298.82  298.54  298.27  298.00  297.74
  297.49  297.25  297.02  296.79  296.58  296.37  296.16  295.97  295.78  295.60
  295.43  295.27  295.11  294.96  294.82  294.68  294.55  294.43  294.32  294.21
  294.11  294.02  293.94  293.86  293.78  293.72  293.66  293.61  293.56  293.52
  293.49  293.46  293.44  293.43  293.42  293.42  293.42  293.43  293.45  293.47
  293.50  293.53  293.57  293.62  293.67  293.73  293.79  293.86  293.94  294.02
  294.10  294.20  294.29  294.40  294.51  294.62  294.74  294.87  295.00  295.14
  295.28  295.43  295.58  295.74  295.91  296.08  296.25  296.44  296.62  296.82
  297.02  297.22  297.43  297.65  297.87  298.10  298.33  298.57  298.82  299.07
  299.33  299.59  299.86  300.13  300.41  300.70  300.99  301.29  301.60  301.91
  302.23  302.55  302.88  303.21  303.56  303.90  304.26  304.62  304.98  305.35
  305.73  306.11  306.50  306.90  307.30  307.71  308.12  308.54  308.96  309.39
  309.82  310.26  310.70  311.15  311.60  312.06  312.52  312.98  313.45  313.92
  314.39  314.87  315.35  315.83  316.32  316.80  317.29  317.78  318.27  318.76
  319.24  319.71  320.19  320.67  321.14  321.61  322.08  322.55  323.02  323.48
  323.94  324.40  324.86  325.31  325.75  326.20  326.63  327.07  327.50  327.92
  328.34  328.75  329.16  329.57  329.96  330.36  330.74  331.12  331.50  331.87
  332.23  332.58  332.94  333.28  333.62  333.95  334.28  334.60  334.91  335.22
  335.52  335.81  336.10  336.39  336.66  336.94  337.20  337.46  337.71  337.96
  338.20  338.44  338.67  338.89  339.11  339.32  339.53  339.73  339.92  340.11
  340.29  340.47  340.64  340.81  340.97  341.13  341.27  341.42  341.56  341.69
  341.82  341.94  342.06  342.17  342.27  342.37  342.47  342.55  342.64  342.71
  342.79  342.85  342.91  342.97  343.02  343.06  343.10  343.13  343.16  343.18
  343.20  343.21  343.21  343.21  343.20  343.19  343.17  343.14  343.11  343.07
  343.03  342.98  342.92  342.86  342.79  342.72  342.63  342.55  342.45  342.35
  342.25  342.13  342.01  341.89  341.76  341.62  341.47  341.32  341.16  340.99
  340.82  340.64  340.45  340.26  340.06  339.85  339.63  339.41  339.18  338.95
  338.70  338.45  338.19  337.93  337.66  337.38  337.09  336.80  336.50  336.19
  335.88  335.56  335.23  334.89  334.55  334.20  333.85  333.49  333.12  332.74
  332.36  331.97  331.58  331.18  330.78  330.36  329.95  329.52  329.10  328.66
  328.23  327.78  327.34  326.88  326.43  325.97  325.50  325.04  324.57  324.09
  323.62  323.14  322.66  322.17  321.69  321.20  320.71  320.22  319.73  319.25
  318.75  318.27  317.78  317.29  316.80  316.31  315.83  315.34  314.86  314.38
